9SIA4YU2AH9143,ADATA 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model AD2S800B2G5-R,30,.31,25,ADATA,AD2S800B2G5-R
N82E16820231129,G.SKILL 1GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300CL4S-1GBSA,12,.99,25,G.SKILL,F2-5300CL4S-1GBSA
N82E16820159024,AllComponents 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model AC2/SO800X64/4096-KIT,28,.99,26,AllComponents,AC2/SO800X64/4096-KIT
N82E16820233264,CORSAIR Vengeance 8GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model CMSX8GX3M1A1600C10,56,.00,26,CORSAIR,CMSX8GX3M1A1600C10
N82E16820239313,Kingston 4GB 204-Pin DDR3 SO-DIMM DDR3 1600 Laptop Memory Model KVR16S11S8/4,28,.68,26,Kingston,KVR16S11S8/4
N82E16820233588,CORSAIR Vengeance Performance 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CMSX8GX3M2B1600C9,62,.99,27,CORSAIR,CMSX8GX3M2B1600C9
N82E16820231702,G.SKILL Ripjaws Series 4GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C9S-4GRSL,27,.99,27,G.SKILL,F3-1600C9S-4GRSL
N82E16820231339,G.SKILL 2GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model F3-10600CL9S-2GBSQ,12,.99,28,G.SKILL,F3-10600CL9S-2GBSQ
9SIA1K64287683,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-12800CL11D-8GBSQ,51,.89,30,G.SKILL,F3-12800CL11D-8GBSQ
9SIA1K645U2110,Mushkin Enhanced Essentials 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model 996577,41,.79,31,Mushkin Enhanced,996577
N82E16820231728,G.SKILL Ripjaws Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11D-16GRSL,99,.99,32,G.SKILL,F3-1600C11D-16GRSL
N82E16820233080,CORSAIR ValueSelect 4GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model CM3X4GSD1066 G,28,.99,33,CORSAIR,CM3X4GSD1066 G
N82E16820233587,CORSAIR Vengeance Performance 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CMSX16GX3M2B1600C9,114,.99,33,CORSAIR,CMSX16GX3M2B1600C9
9SIA1K645P7673,Mushkin Enhanced Essentials 4GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model 991644,45,.99,35,Mushkin Enhanced,991644
9SIA85V4NW5055,Mushkin Enhanced Essentials 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model 991577,29,.00,35,Mushkin Enhanced,991577
9SIA1K636U8339,Crucial 4GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CT51264BF160BJ,31,.16,35,Crucial,CT51264BF160BJ
N82E16820226323,Mushkin Enhanced Essentials 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model 997038,95,.99,36,Mushkin Enhanced,997038
N82E16820145599,CORSAIR 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model VS8GSDSKIT800D2,129,.99,38,CORSAIR,VS8GSDSKIT800D2
N82E16820231213,G.SKILL 4GB (2 x 2GB) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Dual Channel Kit Laptop Memory Model F3-8500CL7D-4GBSQ,32,.99,40,G.SKILL,F3-8500CL7D-4GBSQ
N82E16820231727,G.SKILL Ripjaws Series 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11S-8GRSL,52,.99,40,G.SKILL,F3-1600C11S-8GRSL
N82E16820145228,CORSAIR ValueSelect 2GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model CM3X2GSD1066,17,.99,41,CORSAIR,CM3X2GSD1066
