9SIA4RE5063270,Enermax ETS-T40-TB CPU Cooler With T.B.SILENCE PWM Twister Bearing Fan Compatible with latest Intel 2011/1150 and AMD FM2/FM1/AM3+,82,.99,170,ENERMAX,ETS-T40-TB
9SIA9PV3Y62117,"Noctua NH-D15 SSO2 D-Type Premium CPU Cooler, NF-A15 x 2 PWM Fans",85,.95,187,Noctua,NH-D15
9SIA7BP3GA1243,Noctua NH-U12P SE2 120mm SSO CPU Cooler,134,.66,202,Noctua,NH-U12P SE2
N82E16835103182,Cooler Master Hyper T4 - CPU Cooler with 4 Direct Contact Heatpipes,24,.99,243,COOLER MASTER,RR-T4-18PK-R1
9SIA45H22W2054,MASSCOOL 8W553B1M3 90mm Ball CPU Cooler,11,.99,264,MASSCOOL,8W553B1M3
N82E16835118075,ZALMAN CNPS9900MAX-R 135mm Long life bearing CPU Cooler Red LED,49,.99,265,ZALMAN,CNPS9900MAX-R
N82E16835118128,ZALMAN CNPS5X Performa 92mm FSB (Fluid Shield Bearing) Powerful Cooling Performance CPU Cooler,22,.99,285,ZALMAN,CNPS5X Performa
9SIA4UF2DZ6565,CRYORIG H7 Tower Cooler For AMD/Intel CPU,34,.99,285,CRYORIG,H7
N82E16835856005,DEEPCOOL GAMMAXX 400 CPU Cooler 4 Heatpipes 120mm PWM Fan with Blue LED,24,.99,293,Deepcool,GAMMAXX 400
9SIAB7G48D7530,"ARCTIC Alpine 64 Pro Rev. 2 CPU Cooler - AMD, Supports Multiple Sockets 92mm PWM Fan at 23dBA",12,.99,297,ARCTIC COOLING,ACALP64 Pro
N82E16835200034,Rosewill RCX-Z300 92mm Ball CPU Cooler,13,.99,316,Rosewill,RCX-Z300
9SIA6502RH9117,Thermaltake SpinQ Performance Series cooler with ultra-lightweight aluminum and six heatpipes CL-P0466 CPU Cooler,79,.70,328,Thermaltake,CL-P0466
N82E16835200014,"Rosewill RCX-Z1 Long life ball bearing for over 45,000/hrs CPU Cooler",16,.99,512,Rosewill,RCX-Z1
9SIA4RE4RT1338,ZALMAN CNPS7700-CU 120mm 2 Ball Cooling Fan,39,.99,560,ZALMAN,CNPS7700-CU
9SIA4RE4RT1326,ZALMAN CNPS9500 AT 2 Ball CPU Cooling Fan/Heatsink,34,.69,"1,263",ZALMAN,CNPS9500 AT
9SIA6502TM9629,ZALMAN CNPS9700 LED 110mm 2 Ball CPU Cooler,87,.99,"2,312",ZALMAN,CNPS9700 LED
N82E16835118223,ZALMAN CNPS9500A-LED 92mm 2 Ball CPU Cooler,39,.99,"2,665",ZALMAN,CNPS9500A-LED
N82E16835103099,Cooler Master Hyper 212 EVO - CPU Cooler with 120 mm PWM Fan,31,.39,"4,427",COOLER MASTER,RR-212E-20PK-R2
N82E16835103065,Cooler Master Hyper 212 Plus - CPU Cooler with 4 Direct Contact Heatpipes,29,.99,"4,516",COOLER MASTER,RR-B10-212P-G1
