9SIA25V0U74975,HP V165w 16GB USB 2.0 Flash Drive Model P-FD16GHP165-GE,23,.37,93,HP,P-FD16GHP165-GE
9SIA25V4V93354,SUPER TALENT Pico_C 4GB Flash Drive (USB2.0 Portable) Model STU4GPCS,23,.85,97,SUPER TALENT,STU4GPCS
N82E16820211760,ADATA 16GB UV128 USB 3.0 Flash Drive (AUV128-16G-RBE),6,.99,123,ADATA,AUV128-16G-RBE
N82E16820139999,Kingston 8GB DataTraveler SE9 USB 2.0 Flash Drive (DTSE9H/8GBZ),5,.32,125,Kingston,None
9SIA7HN5BR4683,Patriot Supersonic Boost XT 32GB USB 3.0 Flash Drive Model PEF32GSBUSB,21,.52,130,Patriot,PEF32GSBUSB
N82E16820211764,ADATA 64GB UV128 USB 3.0 Flash Drive (AUV128-64G-RBE),17,.99,140,ADATA,AUV128-64G-RBE
9SIA4RE4148408,Transcend JetFlash V10 8GB Flash Drive (USB2.0 Portable) Model TS8GJFV10,24,.99,144,Transcend,TS8GJFV10
9SIA6NC35T3492,Kingston DataTraveler 101 G2 8GB USB 2.0 Flash Drive (Red) Model DT101G2/8GBZ,5,.23,150,Kingston,DT101G2/8GBZ
N82E16820211761,ADATA 16GB UV128 USB 3.0 Flash Drive (AUV128-16G-RBY),6,.99,151,ADATA,AUV128-16G-RBY
N82E16820211763,ADATA 32GB UV128 USB 3.0 Flash Drive (AUV128-32G-RBY),9,.99,183,ADATA,AUV128-32G-RBY
9SIA2E11339470,ADATA Superior Series 16GB S102 USB 3.0 Flash Drive (Titanium Gray) Model AS102-16G-RGY,47,.80,209,ADATA,AS102-16G-RGY
9SIA6504BW5726,PNY 128GB Turbo USB 3.0 Flash Drive (P-FD128TBOP-GE),32,.88,252,PNY,P-FD128TBOP-GE
9SIA1K64XZ1672,SUPER TALENT Pico_C 8GB Flash Drive (USB2.0 Portable) Model STU8GPCS,15,.99,340,SUPER TALENT,STU8GPCS
N82E16820239003,Kingston 16GB DataTraveler SE9 USB 2.0 Flash Drive (DTSE9H/16GBZ),5,.95,357,Kingston,None
N82E16820211572,"ADATA 16GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-16G-RGY)",7,.99,388,ADATA,AS102P-16G-RGY
N82E16820233037,CORSAIR Flash Voyager 8GB USB 2.0 Flash Drive Model CMFUSB2.0-8GB,9,.99,754,CORSAIR,CMFUSB2.0-8GB
N82E16820233042,CORSAIR Flash Voyager 16GB USB 2.0 Flash Drive Model CMFUSB2.0-16GB,10,.98,"1,445",CORSAIR,CMFUSB2.0-16GB
