N82E16820148540,Ballistix Sport 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model BLS8G3D1609DS1S00,59,.00,172,Ballistix,BLS8G3D1609DS1S00
N82E16820231274,G.SKILL Ripjaws Series 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9D-4GBRL,33,.99,180,G.SKILL,F3-10666CL9D-4GBRL
N82E16820231560,G.SKILL Ares Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-1866C10D-16GAB,99,.99,180,G.SKILL,F3-1866C10D-16GAB
N82E16820161182,Wintec AMPX 2GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model 3AXT6400C5-2048,33,.99,183,Wintec,3AXT6400C5-2048
N82E16820231519,G.SKILL Sniper Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2133 (PC3 17000) Desktop Memory Model F3-17000CL11D-8GBSR,59,.99,185,G.SKILL,F3-17000CL11D-8GBSR
N82E16820233132,CORSAIR XMS 4GB 240-Pin DDR3 SDRAM DDR3 1333 Desktop Memory Model CMX4GX3M1A1333C9,29,.99,187,CORSAIR,CMX4GX3M1A1333C9
9SIA4YU2B19228,Patriot 1GB 184-Pin DDR SDRAM DDR 400 (PC 3200) Desktop Memory Model PSD1G400,23,.27,188,Patriot,PSD1G400
N82E16820231550,G.SKILL Ares Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-1866C9D-8GAB,57,.99,190,G.SKILL,F3-1866C9D-8GAB
N82E16820231587,G.SKILL TridentX Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2400 (PC3 19200) Desktop Memory Model F3-2400C10D-8GTX,58,.99,190,G.SKILL,F3-2400C10D-8GTX
N82E16820145251,CORSAIR XMS3 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model TW3X4G1333C9A G,35,.00,191,CORSAIR,TW3X4G1333C9A G
N82E16820145324,CORSAIR XMS3 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMX8GX3M2A1600C9,62,.99,193,CORSAIR,CMX8GX3M2A1600C9
N82E16820231018,G.SKILL 2GB (2 x 1GB) 240-Pin DDR2 SDRAM DDR2 533 (PC2 4200) System Memory Model F2-4200PHU2-2GBLA,31,.99,196,G.SKILL,F2-4200PHU2-2GBLA
N82E16820231486,G.SKILL Ripjaws X Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9D-16GBXL,103,.99,196,G.SKILL,F3-10666CL9D-16GBXL
N82E16820231223,G.SKILL 6GB (3 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Triple Channel Kit Desktop Memory Model F3-10666CL9T-6GBNQ,46,.99,198,G.SKILL,F3-10666CL9T-6GBNQ
9SIA1K645P2661,Mushkin Enhanced Essentials 256MB 168-Pin SDRAM PC 133 Desktop Memory Model 990614,23,.99,199,Mushkin Enhanced,990614
