9SIABFS59N8279,Foxconn A76ML-K 3.0 AM3 AMD 760G + SB710 Micro ATX AMD Motherboard,29,.95,25,Foxconn,A76ML-K 3.0
N82E16813157478,ASRock FM2A78M-ITX+ FM2+ / FM2 AMD A78 (Bolton D3) SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,84,.99,26,ASRock,FM2A78M-ITX+
N82E16813130856,MSI A68HM-GRENADE FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,54,.99,28,MSI,A68HM-GRENADE
N82E16813128898,GIGABYTE GA-970-Gaming SLI (rev. 1.0) AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.1 USB 3.0 ATX AMD Motherboard,98,.99,29,GIGABYTE,GA-970-Gaming SLI (rev. 1.0)
N82E16813128696,GIGABYTE GA-AM1M-S2H AM1 SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,34,.99,34,GIGABYTE,GA-AM1M-S2H
9SIA1N83UD9897,ASUS AM1M-A AM1 SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,39,.00,35,ASUS,AM1M-A
9SIA1N83W03713,GIGABYTE GA-F2A88XM-D3HP (rev. 1.0) FM2+ AMD A88X (Bolton D4) SATA 6Gb/s USB 3.1 USB 3.0 HDMI Micro ATX AMD Motherboard,76,.34,36,GIGABYTE,GA-F2A88XM-D3HP (rev. 1.0)
N82E16813132408,ASUS A68HM-K FM2+ AMD A68H FCH (Bolton D2H) SATA 6Gb/s USB 3.0 Micro ATX AMD Motherboard,49,.99,36,ASUS,A68HM-K
9SIA1N84XB4081,MSI A68HI AC FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,85,.20,38,MSI,A68HI AC
N82E16813157581,ASRock N68C-GS4 FX 95W Socket AM3+ / AM3 / AM2+ / AM2 processors NVIDIA GeForce 7025 / nForce 630a Micro ATX AMD Motherboard,49,.99,40,ASRock,N68C-GS4 FX
N82E16813157576,ASRock 990FX Extreme6 AM3+ Northbridge: AMD 990FX Southbridge: AMD SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,129,.99,40,ASRock,990FX Extreme6
N82E16813157571,ASRock FM2A88M PRO3+ FM2+ 95W / FM2 100W AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,54,.99,42,ASRock,FM2A88M PRO3+
9SIABFS4DP9706,MSI A68HM-E33 V2 FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,49,.99,43,MSI,A68HM-E33 V2
N82E16813138415,BIOSTAR Hi-Fi A70U3P FM2+ / FM2 AMD A70M SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,59,.99,44,BIOSTAR,Hi-Fi A70U3P
9SIA85V5704370,GIGABYTE GA-F2A88X-D3H FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI ATX AMD Motherboard,199,.99,45,GIGABYTE,GA-F2A88X-D3H
N82E16813128763,GIGABYTE GA-F2A68HM-H FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,49,.99,46,GIGABYTE,GA-F2A68HM-H
N82E16813157689,ASRock A88M-G/3.1 FM2+ / FM2 A88X (Bolton D4) Micro ATX Motherboard,69,.99,47,ASRock,A88M-G/3.1
N82E16813157688,ASRock 970A-G/3.1 AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.1 USB 3.0 ATX AMD Motherboard,78,.99,48,ASRock,970A-G/3.1
N82E16813157366,ASRock 980DE3/U3S3 AM3+ AMD RX881/760G SATA 6Gb/s USB 3.0 ATX AMD Motherboard,54,.99,56,ASRock,980DE3/U3S3
N82E16813132255,ASUS ROG CROSSBLADE RANGER FM2+ AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI ATX AMD Gaming Motherboard,159,.99,59,ASUS,CROSSBLADE RANGER
N82E16813157491,ASRock AM1H-ITX AM1 SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,53,.99,61,ASRock,AM1H-ITX
N82E16813130849,MSI 970A SLI Krait Edition AM3+ AMD 970 & SB950 SATA 6Gb/s USB 3.1 ATX AMD Motherboard,79,.99,61,MSI,970A SLI Krait Edition
N82E16813130922,MSI 970A-G43 Plus AM3+/AM3 AMD 970 & SB950 SATA 6Gb/s USB 3.1 ATX AMD Motherboard,69,.99,66,MSI,970A-G43 Plus
N82E16813157364,ASRock 970 PRO3 R2.0 AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,59,.99,74,ASRock,970 PRO3 R2.0
N82E16813157457,ASRock FM2A88X Extreme6+ FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI ATX AMD Motherboard,94,.99,76,ASRock,FM2A88X Extreme6+
9SIA24G3RH7965,GIGABYTE GA-78LMT-S2 AM3+ AMD 760G + SB710 Micro ATX AMD Motherboard,65,.05,76,GIGABYTE,GA-78LMT-S2
9SIA6ZP3SY2959,GIGABYTE GA-990FX-Gaming AM3+ AMD 990FX SATA 6Gb/s USB 3.1 USB 3.0 ATX AMD Motherboard,146,.95,79,GIGABYTE,GA-990FX-Gaming
9SIA6ZP3R86704,GIGABYTE GA-990FXA-UD3 R5 (rev. 1.0) AM3+/AM3 AMD 990FX SATA 6Gb/s USB 3.0 ATX AMD Motherboard,129,.11,81,GIGABYTE,GA-990FXA-UD3 R5 (rev. 1.0)
N82E16813130859,MSI MSI Gaming 990FXA-GAMING AM3+/ AM3 AMD 990FX & SB950 SATA 6Gb/s USB 3.1 ATX AMD Motherboard,149,.99,89,MSI,990FXA-GAMING
N82E16813157394,ASRock 970 Extreme3 R2.0 AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,99,.99,106,ASRock,970 Extreme3 R2.0
N82E16813130722,MSI 760GMA-P34 (FX) AM3+ AMD 760G SATA 6Gb/s USB 3.0 Micro ATX AMD Motherboard,54,.99,112,MSI,760GMA-P34 (FX)
N82E16813128663,GIGABYTE GA-F2A88XN-WIFI FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,89,.99,123,GIGABYTE,GA-F2A88XN-WIFI
N82E16813132713,ASUS 970 PRO GAMING/AURA AM3+ AMD 970 + SB 950 SATA 6Gb/s USB 3.1 ATX AMD Motherboard,109,.99,130,ASUS,970 PRO GAMING/AURA
9SIA85V4M09453,ASRock 970M Pro3 AM3+/AM3 AMD 970 + AMD SB950 6 x SATA 6Gb/s USB 3.0 Micro ATX AMD Motherboard,107,.98,166,ASRock,970M Pro3
9SIA1N83VF6962,GIGABYTE GA-970A-DS3P (rev. 2.0) AM3+ AMD 970 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,70,.37,173,GIGABYTE,GA-970A-DS3P (rev. 2.0)
N82E16813157358,ASRock 990FX Extreme9 AM3+ AMD 990FX + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,169,.99,182,ASRock,990FX Extreme9
9SIABFS5B71324,MSI 880GM-E41 AM3 AMD 880G HDMI Micro ATX AMD Motherboard,78,.88,188,MSI,880GM-E41
9SIA85V43V1050,ASUS M5A99X EVO R2.0 AM3+ AMD 990X + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,339,.88,206,ASUS,M5A99X EVO R2.0
9SIA85V4R41161,GIGABYTE GA-F2A88XM-D3H FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,133,.89,216,GIGABYTE,GA-F2A88XM-D3H
N82E16813131942,ASUS M5A78L-M/USB3 AM3+ AMD 760G + SB710 USB 3.0 HDMI uATX AMD Motherboard,49,.99,237,ASUS,M5A78L-M/USB3
N82E16813157479,ASRock ASRock Fatal1ty Gaming Fatal1ty 990FX Killer AM3+/AM3 AMD 990FX + AMD SB950 SATA 6Gb/s USB 3.0 ATX AMD Gaming Motherboard,119,.99,265,ASRock,Fatal1ty 990FX Killer
N82E16813128627,GIGABYTE GA-970A-D3P AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,83,.99,265,GIGABYTE,GA-970A-D3P
N82E16813157262,ASRock 970 Extreme4 AM3+/AM3 AMD 970 + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,96,.99,321,ASRock,970 Extreme4
9SIA85V4RS1533,GIGABYTE GA-970A-UD3P (rev. 2.0) AM3+/AM3 AMD 970 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,143,.89,358,GIGABYTE,GA-970A-UD3P (rev. 2.0)
N82E16813157281,ASRock 990FX Extreme3 AM3+ AMD 990FX + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,109,.99,391,ASRock,990FX Extreme3
N82E16813130790,MSI MSI Gaming 970 Gaming AM3+/AM3 AMD 970 and SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard,99,.99,464,MSI,970 Gaming
N82E16813138372,BIOSTAR TA970 Ver. 5.3 AM3+ AMD 970 + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,79,.99,468,BIOSTAR,TA970 Ver. 5.3
N82E16813128565,GIGABYTE GA-78LMT-USB3 (rev. 6.0) AM3+ AMD 760G + SB710 USB 3.0 HDMI Micro ATX AMD Motherboard,59,.99,476,GIGABYTE,GA-78LMT-USB3 (rev. 6.0)
9SIA24G3RH7980,ASUS M5A97 R2.0 AM3+ AMD 970 + SB 950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,97,.20,505,ASUS,M5A97 R2.0
N82E16813131876,ASUS ROG Crosshair V Formula-Z AM3+ AMD 990FX + SB950 SATA 6Gb/s USB 3.0 ATX AMD Gaming Motherboard with 3-Way SLI/CrossFireX Support and UEFI BIOS,219,.99,585,ASUS,Crosshair V Formula-Z
N82E16813131872,ASUS M5A97 LE R2.0 AM3+ AMD 970 + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,74,.99,603,ASUS,M5A97 LE R2.0
N82E16813131851,ASUS M5A99FX PRO R2.0 AM3+ AMD 990FX + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,134,.99,668,ASUS,M5A99FX PRO R2.0
9SIA6ZP3RB4713,ASUS TUF SABERTOOTH 990FX R2.0 AM3+ AMD 990FX + SB950 SATA 6Gb/s USB 3.0 ATX AMD Motherboard with UEFI BIOS,194,.93,846,ASUS,SABERTOOTH 990FX R2.0
