9SIA85V3NU8688,CORSAIR RM Series RM1000 1000W ATX12V v2.4 and EPS 2.92 80 PLUS GOLD Certified Full Modular Active PFC Power Supply,283,.80,118,CORSAIR,RM1000
N82E16817151097,SeaSonic Platinum Series SS-400FL2 Active PFC F3 400W ATX12V Fanless 80 PLUS Platinum Certified Modular Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,99,.99,119,SeaSonic,SS-400FL2 Active PFC F3
N82E16817338009,"Athena Power AP-MPS3ATX40 400W Micro PS3 / ATX12V  SLI Ready CrossFire Ready   DELL, HP Upgrades/Replacement Power Supply",19,.99,120,Athena Power,AP-MPS3ATX40
9SIA2F84BC9891,EVGA SuperNOVA 650 G1 120-G1-0650-XR 80+ GOLD 650W Fully Modular Includes FREE Power On Self Tester Power Supply,88,.21,124,EVGA,120-G1-0650-XR
N82E16817153165,Thermaltake TR2 TR-500 500W ATX12V v2.3 SLI Ready CrossFire Ready ATX12V & EPS12V Power Supply Power Supply,49,.99,125,Thermaltake,TR-500
N82E16817182131,"Rosewill Hive-550, Hive Series 550W Modular Power Supply, 80 PLUS Bronze Certified, Single +12V Rail, Intel 4th Gen CPU Ready, SLI & CrossFire Ready",54,.99,125,Rosewill,HIVE-550S
9SIA0ZX2C29244,Antec Basiq BP350 350W ATX12V v2.01 Power Supply - Intel Haswell Fully Compatible,41,.29,126,Antec,BP350
N82E16817151111,SeaSonic Platinum SS-860XP2 860W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS PLATINUM Certified Full Modular Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,169,.99,128,SeaSonic,SS-860XP2
N82E16817151094,SeaSonic S12II 520 Bronze 520W ATX12V V2.3 / EPS 12V V2.91 80 PLUS BRONZE Certified Active PFC Power Supply,44,.90,130,SeaSonic,S12II 520 Bronze
N82E16817139044,CORSAIR AX Series AX860 860W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply,174,.99,131,CORSAIR,AX860
9SIA2F83K82404,Thermaltake Toughpower TPD-0750M - SLI/ CrossFire Ready 80 PLUS Gold Certification and Semi Modular Cables  Black Active PFC Power Supply Intel Haswell Ready (PS-TPD-0750MPCGUS-1),87,.89,132,Thermaltake,PS-TPD-0750MPCGUS-1
